#DATA: Variable:/CELL/MEMBRANE:Vm:Value
#SIZE: 5 8000
#LABEL: t	value	avg	min	max
#NOTE: 
#
#----------------------
6.809999942779541e+00	-8.672879791259766e+01	-8.672879791259766e+01	-8.672880554199219e+01	-8.672879791259766e+01	
6.909999847412109e+00	-8.672880554199219e+01	-8.672880554199219e+01	-8.672880554199219e+01	-8.672880554199219e+01	
7.010000228881836e+00	-8.672880554199219e+01	-8.672881317138672e+01	-8.672881317138672e+01	-8.672880554199219e+01	
7.110000133514404e+00	-8.672881317138672e+01	-8.672882080078125e+01	-8.672882080078125e+01	-8.672881317138672e+01	
7.210000038146973e+00	-8.672882080078125e+01	-8.672882080078125e+01	-8.672882843017578e+01	-8.672882080078125e+01	
7.309999942779541e+00	-8.672882843017578e+01	-8.672882843017578e+01	-8.672882843017578e+01	-8.672882843017578e+01	
7.409999847412109e+00	-8.672882843017578e+01	-8.672883605957031e+01	-8.672883605957031e+01	-8.672882843017578e+01	
7.510000228881836e+00	-8.672883605957031e+01	-8.672883605957031e+01	-8.672884368896484e+01	-8.672883605957031e+01	
7.610000133514404e+00	-8.672884368896484e+01	-8.672884368896484e+01	-8.672884368896484e+01	-8.672884368896484e+01	
7.710000038146973e+00	-8.672884368896484e+01	-8.672885131835938e+01	-8.672885131835938e+01	-8.672884368896484e+01	
7.809999942779541e+00	-8.672885131835938e+01	-8.672885131835938e+01	-8.672885894775391e+01	-8.672885131835938e+01	
7.909999847412109e+00	-8.672885894775391e+01	-8.672885894775391e+01	-8.672885894775391e+01	-8.672885894775391e+01	
8.010000228881836e+00	-8.672885894775391e+01	-8.672886657714844e+01	-8.672886657714844e+01	-8.672885894775391e+01	
8.109999656677246e+00	-8.672886657714844e+01	-8.672886657714844e+01	-8.672887420654297e+01	-8.672886657714844e+01	
8.210000038146973e+00	-8.672887420654297e+01	-8.672887420654297e+01	-8.672887420654297e+01	-8.672887420654297e+01	
8.310000419616699e+00	-8.672887420654297e+01	-8.672888183593750e+01	-8.672888183593750e+01	-8.672887420654297e+01	
8.409999847412109e+00	-8.672888183593750e+01	-8.672888183593750e+01	-8.672888946533203e+01	-8.672888183593750e+01	
8.510000228881836e+00	-8.672888946533203e+01	-8.672888946533203e+01	-8.672888946533203e+01	-8.672888946533203e+01	
8.609999656677246e+00	-8.672888946533203e+01	-8.672889709472656e+01	-8.672889709472656e+01	-8.672888946533203e+01	
8.710000038146973e+00	-8.672889709472656e+01	-8.672889709472656e+01	-8.672890472412109e+01	-8.672889709472656e+01	
8.810000419616699e+00	-8.672890472412109e+01	-8.672890472412109e+01	-8.672890472412109e+01	-8.672890472412109e+01	
8.909999847412109e+00	-8.672890472412109e+01	-8.672890472412109e+01	-8.672891235351562e+01	-8.672890472412109e+01	
9.010000228881836e+00	-8.672891235351562e+01	-8.672891235351562e+01	-8.672891235351562e+01	-8.672891235351562e+01	
9.109999656677246e+00	-8.672891235351562e+01	-8.672891998291016e+01	-8.672891998291016e+01	-8.672891235351562e+01	
9.210000038146973e+00	-8.672891998291016e+01	-8.672891998291016e+01	-8.672891998291016e+01	-8.672891998291016e+01	
9.310000419616699e+00	-8.672891998291016e+01	-8.672892761230469e+01	-8.672892761230469e+01	-8.672891998291016e+01	
9.409999847412109e+00	-8.672892761230469e+01	-8.672892761230469e+01	-8.672893524169922e+01	-8.672892761230469e+01	
9.510000228881836e+00	-8.672893524169922e+01	-8.672893524169922e+01	-8.672893524169922e+01	-8.672893524169922e+01	
9.609999656677246e+00	-8.672893524169922e+01	-8.672893524169922e+01	-8.672894287109375e+01	-8.672893524169922e+01	
9.710000038146973e+00	-8.672894287109375e+01	-8.672894287109375e+01	-8.672894287109375e+01	-8.672894287109375e+01	
9.810000419616699e+00	-8.672894287109375e+01	-8.672895050048828e+01	-8.672895050048828e+01	-8.672894287109375e+01	
9.909999847412109e+00	-8.672895050048828e+01	-8.672895050048828e+01	-8.672895050048828e+01	-8.672895050048828e+01	
1.001000022888184e+01	-8.672895050048828e+01	-8.672895812988281e+01	-8.672895812988281e+01	-8.672895050048828e+01	
1.010999965667725e+01	-8.672895812988281e+01	-8.672895812988281e+01	-8.672895812988281e+01	-8.672895812988281e+01	
1.021000003814697e+01	-8.672895812988281e+01	-8.672896575927734e+01	-8.672896575927734e+01	-8.672895812988281e+01	
1.031000041961670e+01	-8.672896575927734e+01	-8.672896575927734e+01	-8.672897338867188e+01	-8.672896575927734e+01	
1.040999984741211e+01	-8.672897338867188e+01	-8.672897338867188e+01	-8.672897338867188e+01	-8.672897338867188e+01	
1.051000022888184e+01	-8.672897338867188e+01	-8.672897338867188e+01	-8.672898101806641e+01	-8.672897338867188e+01	
1.060999965667725e+01	-8.672898101806641e+01	-8.672898101806641e+01	-8.672898101806641e+01	-8.672898101806641e+01	
1.071000003814697e+01	-8.672898101806641e+01	-8.672898101806641e+01	-8.672898864746094e+01	-8.672898101806641e+01	
1.081000041961670e+01	-8.672898864746094e+01	-8.672898864746094e+01	-8.672898864746094e+01	-8.672898864746094e+01	
1.090999984741211e+01	-8.672898864746094e+01	-8.672898864746094e+01	-8.672899627685547e+01	-8.672898864746094e+01	
1.101000022888184e+01	-8.672899627685547e+01	-8.672899627685547e+01	-8.672899627685547e+01	-8.672899627685547e+01	
1.110999965667725e+01	-8.672899627685547e+01	-8.672899627685547e+01	-8.672900390625000e+01	-8.672899627685547e+01	
1.121000003814697e+01	-8.672900390625000e+01	-8.672900390625000e+01	-8.672900390625000e+01	-8.672900390625000e+01	
1.131000041961670e+01	-8.672900390625000e+01	-8.672900390625000e+01	-8.672901153564453e+01	-8.672900390625000e+01	
1.140999984741211e+01	-8.672901153564453e+01	-8.672901153564453e+01	-8.672901153564453e+01	-8.672901153564453e+01	
1.151000022888184e+01	-8.672901153564453e+01	-8.672901153564453e+01	-8.672901916503906e+01	-8.672901153564453e+01	
1.160999965667725e+01	-8.672901916503906e+01	-8.672901916503906e+01	-8.672901916503906e+01	-8.672901916503906e+01	
1.171000003814697e+01	-8.672901916503906e+01	-8.672901916503906e+01	-8.672902679443359e+01	-8.672901916503906e+01	
1.181000041961670e+01	-8.672902679443359e+01	-8.672902679443359e+01	-8.672902679443359e+01	-8.672902679443359e+01	
1.190999984741211e+01	-8.672902679443359e+01	-8.672902679443359e+01	-8.672902679443359e+01	-8.672902679443359e+01	
1.201000022888184e+01	-8.672902679443359e+01	-8.672903442382812e+01	-8.672903442382812e+01	-8.672902679443359e+01	
1.210999965667725e+01	-8.672903442382812e+01	-8.672903442382812e+01	-8.672903442382812e+01	-8.672903442382812e+01	
1.221000003814697e+01	-8.672903442382812e+01	-8.672904205322266e+01	-8.672904205322266e+01	-8.672903442382812e+01	
1.231000041961670e+01	-8.672904205322266e+01	-8.672904205322266e+01	-8.672904205322266e+01	-8.672904205322266e+01	
1.240999984741211e+01	-8.672904205322266e+01	-8.672904968261719e+01	-8.672904968261719e+01	-8.672904205322266e+01	
1.251000022888184e+01	-8.672904968261719e+01	-8.672904968261719e+01	-8.672904968261719e+01	-8.672904968261719e+01	
1.260999965667725e+01	-8.672904968261719e+01	-8.672904968261719e+01	-8.672905731201172e+01	-8.672904968261719e+01	
1.271000003814697e+01	-8.672905731201172e+01	-8.672905731201172e+01	-8.672905731201172e+01	-8.672905731201172e+01	
1.281000041961670e+01	-8.672905731201172e+01	-8.672905731201172e+01	-8.672906494140625e+01	-8.672905731201172e+01	
1.290999984741211e+01	-8.672906494140625e+01	-8.672906494140625e+01	-8.672906494140625e+01	-8.672906494140625e+01	
1.301000022888184e+01	-8.672906494140625e+01	-8.672906494140625e+01	-8.672906494140625e+01	-8.672906494140625e+01	
1.310999965667725e+01	-8.672906494140625e+01	-8.672907257080078e+01	-8.672907257080078e+01	-8.672906494140625e+01	
1.321000003814697e+01	-8.672907257080078e+01	-8.672907257080078e+01	-8.672907257080078e+01	-8.672907257080078e+01	
1.331000041961670e+01	-8.672907257080078e+01	-8.672907257080078e+01	-8.672908020019531e+01	-8.672907257080078e+01	
1.340999984741211e+01	-8.672908020019531e+01	-8.672908020019531e+01	-8.672908020019531e+01	-8.672908020019531e+01	
1.351000022888184e+01	-8.672908020019531e+01	-8.672908020019531e+01	-8.672908020019531e+01	-8.672908020019531e+01	
1.360999965667725e+01	-8.672908020019531e+01	-8.672908782958984e+01	-8.672908782958984e+01	-8.672908020019531e+01	
1.371000003814697e+01	-8.672908782958984e+01	-8.672908782958984e+01	-8.672908782958984e+01	-8.672908782958984e+01	
1.381000041961670e+01	-8.672908782958984e+01	-8.672908782958984e+01	-8.672909545898438e+01	-8.672908782958984e+01	
1.390999984741211e+01	-8.672909545898438e+01	-8.672909545898438e+01	-8.672909545898438e+01	-8.672909545898438e+01	
1.401000022888184e+01	-8.672909545898438e+01	-8.672909545898438e+01	-8.672909545898438e+01	-8.672909545898438e+01	
1.410999965667725e+01	-8.672909545898438e+01	-8.672910308837891e+01	-8.672910308837891e+01	-8.672909545898438e+01	
1.421000003814697e+01	-8.672910308837891e+01	-8.672910308837891e+01	-8.672910308837891e+01	-8.672910308837891e+01	
1.431000041961670e+01	-8.672910308837891e+01	-8.672910308837891e+01	-8.672911071777344e+01	-8.672910308837891e+01	
1.440999984741211e+01	-8.672911071777344e+01	-8.672911071777344e+01	-8.672911071777344e+01	-8.672911071777344e+01	
1.451000022888184e+01	-8.672911071777344e+01	-8.672911071777344e+01	-8.672911071777344e+01	-8.672911071777344e+01	
1.460999965667725e+01	-8.672911071777344e+01	-8.672911834716797e+01	-8.672911834716797e+01	-8.672911071777344e+01	
1.471000003814697e+01	-8.672911834716797e+01	-8.672911834716797e+01	-8.672911834716797e+01	-8.672911834716797e+01	
1.481000041961670e+01	-8.672911834716797e+01	-8.672911834716797e+01	-8.672912597656250e+01	-8.672911834716797e+01	
1.490999984741211e+01	-8.672912597656250e+01	-8.672912597656250e+01	-8.672912597656250e+01	-8.672912597656250e+01	
1.501000022888184e+01	-8.672912597656250e+01	-8.672912597656250e+01	-8.672912597656250e+01	-8.672912597656250e+01	
1.510999965667725e+01	-8.672912597656250e+01	-8.672912597656250e+01	-8.672913360595703e+01	-8.672912597656250e+01	
1.521000003814697e+01	-8.672913360595703e+01	-8.672913360595703e+01	-8.672913360595703e+01	-8.672913360595703e+01	
1.531000041961670e+01	-8.672913360595703e+01	-8.672913360595703e+01	-8.672913360595703e+01	-8.672913360595703e+01	
1.540999984741211e+01	-8.672913360595703e+01	-8.672913360595703e+01	-8.672914123535156e+01	-8.672913360595703e+01	
1.551000022888184e+01	-8.672914123535156e+01	-8.672914123535156e+01	-8.672914123535156e+01	-8.672914123535156e+01	
1.560999965667725e+01	-8.672914123535156e+01	-8.672914123535156e+01	-8.672914123535156e+01	-8.672914123535156e+01	
1.571000003814697e+01	-8.672914123535156e+01	-8.672914886474609e+01	-8.672914886474609e+01	-8.672914123535156e+01	
1.581000041961670e+01	-8.672914886474609e+01	-8.672914886474609e+01	-8.672914886474609e+01	-8.672914886474609e+01	
1.590999984741211e+01	-8.672914886474609e+01	-8.672914886474609e+01	-8.672914886474609e+01	-8.672914886474609e+01	
1.601000022888184e+01	-8.672914886474609e+01	-8.672915649414062e+01	-8.672915649414062e+01	-8.672914886474609e+01	
1.611000061035156e+01	-8.672915649414062e+01	-8.672915649414062e+01	-8.672915649414062e+01	-8.672915649414062e+01	
1.620999908447266e+01	-8.672915649414062e+01	-8.672915649414062e+01	-8.672915649414062e+01	-8.672915649414062e+01	
1.630999946594238e+01	-8.672915649414062e+01	-8.672916412353516e+01	-8.672916412353516e+01	-8.672915649414062e+01	
1.640999984741211e+01	-8.672916412353516e+01	-8.672916412353516e+01	-8.672916412353516e+01	-8.672916412353516e+01	
1.651000022888184e+01	-8.672916412353516e+01	-8.672916412353516e+01	-8.672916412353516e+01	-8.672916412353516e+01	
1.661000061035156e+01	-8.672916412353516e+01	-8.672916412353516e+01	-8.672917175292969e+01	-8.672916412353516e+01	
1.670999908447266e+01	-8.672917175292969e+01	-8.672917175292969e+01	-8.672917175292969e+01	-8.672917175292969e+01	
1.680999946594238e+01	-8.672917175292969e+01	-8.672917175292969e+01	-8.672917175292969e+01	-8.672917175292969e+01	
1.690999984741211e+01	-8.672917175292969e+01	-8.672917175292969e+01	-8.672917938232422e+01	-8.672917175292969e+01	
1.701000022888184e+01	-8.672917938232422e+01	-8.672917938232422e+01	-8.672917938232422e+01	-8.672917938232422e+01	
1.711000061035156e+01	-8.672917938232422e+01	-8.672917938232422e+01	-8.672917938232422e+01	-8.672917938232422e+01	
1.720999908447266e+01	-8.672917938232422e+01	-8.672917938232422e+01	-8.672917938232422e+01	-8.672917938232422e+01	
1.730999946594238e+01	-8.672917938232422e+01	-8.672918701171875e+01	-8.672918701171875e+01	-8.672917938232422e+01	
1.740999984741211e+01	-8.672918701171875e+01	-8.672918701171875e+01	-8.672918701171875e+01	-8.672918701171875e+01	
1.751000022888184e+01	-8.672918701171875e+01	-8.672918701171875e+01	-8.672918701171875e+01	-8.672918701171875e+01	
1.761000061035156e+01	-8.672918701171875e+01	-8.672918701171875e+01	-8.672919464111328e+01	-8.672918701171875e+01	
1.770999908447266e+01	-8.672919464111328e+01	-8.672919464111328e+01	-8.672919464111328e+01	-8.672919464111328e+01	
1.779999923706055e+01	-8.672919464111328e+01	-8.672919464111328e+01	-8.672919464111328e+01	-8.672919464111328e+01	
1.789999961853027e+01	-8.672919464111328e+01	-8.672919464111328e+01	-8.672919464111328e+01	-8.672919464111328e+01	
1.800000000000000e+01	-8.672919464111328e+01	-8.672920227050781e+01	-8.672920227050781e+01	-8.672919464111328e+01	
1.810000038146973e+01	-8.672920227050781e+01	-8.672920227050781e+01	-8.672920227050781e+01	-8.672920227050781e+01	
1.820000076293945e+01	-8.672920227050781e+01	-8.672920227050781e+01	-8.672920227050781e+01	-8.672920227050781e+01	
1.829999923706055e+01	-8.672920227050781e+01	-8.672920227050781e+01	-8.672920989990234e+01	-8.672920227050781e+01	
1.839999961853027e+01	-8.672920989990234e+01	-8.672920989990234e+01	-8.672920989990234e+01	-8.672920989990234e+01	
1.850000000000000e+01	-8.672920989990234e+01	-8.672920989990234e+01	-8.672920989990234e+01	-8.672920989990234e+01	
1.860000038146973e+01	-8.672920989990234e+01	-8.672920989990234e+01	-8.672920989990234e+01	-8.672920989990234e+01	
1.870000076293945e+01	-8.672920989990234e+01	-8.672920989990234e+01	-8.672921752929688e+01	-8.672920989990234e+01	
1.879999923706055e+01	-8.672921752929688e+01	-8.672921752929688e+01	-8.672921752929688e+01	-8.672921752929688e+01	
1.889999961853027e+01	-8.672921752929688e+01	-8.672921752929688e+01	-8.672921752929688e+01	-8.672921752929688e+01	
1.900000000000000e+01	-8.672921752929688e+01	-8.672921752929688e+01	-8.672921752929688e+01	-8.672921752929688e+01	
1.910000038146973e+01	-8.672921752929688e+01	-8.672921752929688e+01	-8.672922515869141e+01	-8.672921752929688e+01	
1.920000076293945e+01	-8.672922515869141e+01	-8.672922515869141e+01	-8.672922515869141e+01	-8.672922515869141e+01	
1.929999923706055e+01	-8.672922515869141e+01	-8.672922515869141e+01	-8.672922515869141e+01	-8.672922515869141e+01	
1.939999961853027e+01	-8.672922515869141e+01	-8.672922515869141e+01	-8.672922515869141e+01	-8.672922515869141e+01	
1.950000000000000e+01	-8.672922515869141e+01	-8.672922515869141e+01	-8.672922515869141e+01	-8.672922515869141e+01	
1.960000038146973e+01	-8.672922515869141e+01	-8.672923278808594e+01	-8.672923278808594e+01	-8.672922515869141e+01	
1.970000076293945e+01	-8.672923278808594e+01	-8.672923278808594e+01	-8.672923278808594e+01	-8.672923278808594e+01	
1.979999923706055e+01	-8.672923278808594e+01	-8.672923278808594e+01	-8.672923278808594e+01	-8.672923278808594e+01	
1.989999961853027e+01	-8.672923278808594e+01	-8.672923278808594e+01	-8.672923278808594e+01	-8.672923278808594e+01	
2.000000000000000e+01	-8.672923278808594e+01	-8.672923278808594e+01	-8.672924041748047e+01	-8.672923278808594e+01	
2.010000038146973e+01	-8.672924041748047e+01	-8.672924041748047e+01	-8.672924041748047e+01	-8.672924041748047e+01	
2.020000076293945e+01	-8.672924041748047e+01	-8.672924041748047e+01	-8.672924041748047e+01	-8.672924041748047e+01	
2.029999923706055e+01	-8.672924041748047e+01	-8.672924041748047e+01	-8.672924041748047e+01	-8.672924041748047e+01	
2.039999961853027e+01	-8.672924041748047e+01	-8.672924041748047e+01	-8.672924041748047e+01	-8.672924041748047e+01	
2.050000000000000e+01	-8.672924041748047e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924041748047e+01	
2.060000038146973e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924804687500e+01	
2.070000076293945e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924804687500e+01	
2.079999923706055e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924804687500e+01	
2.089999961853027e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672924804687500e+01	
2.100000000000000e+01	-8.672924804687500e+01	-8.672924804687500e+01	-8.672925567626953e+01	-8.672924804687500e+01	
2.110000038146973e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	
2.120000076293945e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	
2.129999923706055e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	
2.139999961853027e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	
2.150000000000000e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	-8.672925567626953e+01	
2.160000038146973e+01	-8.672925567626953e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672925567626953e+01	
2.170000076293945e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	
2.179999923706055e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	
2.189999961853027e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	
2.200000000000000e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	
2.210000038146973e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	-8.672926330566406e+01	
2.220000076293945e+01	-8.672926330566406e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672926330566406e+01	
2.229999923706055e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	
2.239999961853027e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	
2.250000000000000e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	
2.260000038146973e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	
2.270000076293945e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927093505859e+01	
2.279999923706055e+01	-8.672927093505859e+01	-8.672927093505859e+01	-8.672927856445312e+01	-8.672927093505859e+01	
2.289999961853027e+01	-8.672927856445312e+01	-8.672927856445312e+01	-8.672927856445312e+01	-8.672927856445312e+01	
