#DATA: Variable:/CELL/MEMBRANE:Vm:Value
#SIZE: 5 8000
#LABEL: t	value	avg	min	max
#NOTE: 
#
#----------------------
9.269999694824219e+01	4.424046325683594e+01	4.423261642456055e+01	4.422302246093750e+01	4.424046325683594e+01	
9.280000305175781e+01	4.422302246093750e+01	4.421516799926758e+01	4.420556259155273e+01	4.422302246093750e+01	
9.290000152587891e+01	4.420556259155273e+01	4.419770050048828e+01	4.418808364868164e+01	4.420556259155273e+01	
9.300000000000000e+01	4.418808364868164e+01	4.418021011352539e+01	4.417058181762695e+01	4.418808364868164e+01	
9.309999847412109e+01	4.417058181762695e+01	4.416270065307617e+01	4.415306091308594e+01	4.417058181762695e+01	
9.319999694824219e+01	4.415306091308594e+01	4.414516830444336e+01	4.413552093505859e+01	4.415306091308594e+01	
9.330000305175781e+01	4.413552093505859e+01	4.412761688232422e+01	4.411795806884766e+01	4.413552093505859e+01	
9.340000152587891e+01	4.411795806884766e+01	4.411004638671875e+01	4.410037231445312e+01	4.411795806884766e+01	
9.350000000000000e+01	4.410037231445312e+01	4.409245300292969e+01	4.408276748657227e+01	4.410037231445312e+01	
9.359999847412109e+01	4.408276748657227e+01	4.407483673095703e+01	4.406513977050781e+01	4.408276748657227e+01	
9.369999694824219e+01	4.406513977050781e+01	4.405720138549805e+01	4.404749298095703e+01	4.406513977050781e+01	
9.380000305175781e+01	4.404749298095703e+01	4.403954315185547e+01	4.402982330322266e+01	4.404749298095703e+01	
9.390000152587891e+01	4.402982330322266e+01	4.402186584472656e+01	4.401213455200195e+01	4.402982330322266e+01	
9.400000000000000e+01	4.401213455200195e+01	4.400416564941406e+01	4.399441909790039e+01	4.401213455200195e+01	
9.409999847412109e+01	4.399441909790039e+01	4.398644256591797e+01	4.397668457031250e+01	4.399441909790039e+01	
9.419999694824219e+01	4.397668457031250e+01	4.396869659423828e+01	4.395892715454102e+01	4.397668457031250e+01	
9.430000305175781e+01	4.395892715454102e+01	4.395092773437500e+01	4.394114685058594e+01	4.395892715454102e+01	
9.440000152587891e+01	4.394114685058594e+01	4.393313980102539e+01	4.392334747314453e+01	4.394114685058594e+01	
9.450000000000000e+01	4.392334747314453e+01	4.391532897949219e+01	4.390552139282227e+01	4.392334747314453e+01	
9.459999847412109e+01	4.390552139282227e+01	4.389749145507812e+01	4.388767623901367e+01	4.390552139282227e+01	
9.469999694824219e+01	4.388767623901367e+01	4.387963485717773e+01	4.386980438232422e+01	4.388767623901367e+01	
9.480000305175781e+01	4.386980438232422e+01	4.386175537109375e+01	4.385191345214844e+01	4.386980438232422e+01	
9.490000152587891e+01	4.385191345214844e+01	4.384385299682617e+01	4.383399581909180e+01	4.385191345214844e+01	
9.500000000000000e+01	4.383399581909180e+01	4.382592773437500e+01	4.381605911254883e+01	4.383399581909180e+01	
9.509999847412109e+01	4.381605911254883e+01	4.380797576904297e+01	4.379809570312500e+01	4.381605911254883e+01	
9.519999694824219e+01	4.379809570312500e+01	4.379000473022461e+01	4.378010940551758e+01	4.379809570312500e+01	
9.530000305175781e+01	4.378010940551758e+01	4.377200698852539e+01	4.376210021972656e+01	4.378010940551758e+01	
9.540000152587891e+01	4.376210021972656e+01	4.375398635864258e+01	4.374406433105469e+01	4.376210021972656e+01	
9.550000000000000e+01	4.374406433105469e+01	4.373594284057617e+01	4.372600936889648e+01	4.374406433105469e+01	
9.559999847412109e+01	4.372600936889648e+01	4.371787261962891e+01	4.370792770385742e+01	4.372600936889648e+01	
9.569999694824219e+01	4.370792770385742e+01	4.369977951049805e+01	4.368981933593750e+01	4.370792770385742e+01	
9.580000305175781e+01	4.368981933593750e+01	4.368166351318359e+01	4.367169189453125e+01	4.368981933593750e+01	
9.590000152587891e+01	4.367169189453125e+01	4.366352081298828e+01	4.365353393554688e+01	4.367169189453125e+01	
9.600000000000000e+01	4.365353393554688e+01	4.364535522460938e+01	4.363535690307617e+01	4.365353393554688e+01	
9.609999847412109e+01	4.363535690307617e+01	4.362716674804688e+01	4.361715316772461e+01	4.363535690307617e+01	
9.619999694824219e+01	4.361715316772461e+01	4.360895156860352e+01	4.359892272949219e+01	4.361715316772461e+01	
9.630000305175781e+01	4.359892272949219e+01	4.359070968627930e+01	4.358066940307617e+01	4.359892272949219e+01	
9.640000152587891e+01	4.358066940307617e+01	4.357244491577148e+01	4.356238937377930e+01	4.358066940307617e+01	
9.650000000000000e+01	4.356238937377930e+01	4.355415344238281e+01	4.354408645629883e+01	4.356238937377930e+01	
9.659999847412109e+01	4.354408645629883e+01	4.353583908081055e+01	4.352575302124023e+01	4.354408645629883e+01	
9.669999694824219e+01	4.352575302124023e+01	4.351749801635742e+01	4.350740051269531e+01	4.352575302124023e+01	
9.680000305175781e+01	4.350740051269531e+01	4.349913024902344e+01	4.348901748657227e+01	4.350740051269531e+01	
9.690000152587891e+01	4.348901748657227e+01	4.348073577880859e+01	4.347061157226562e+01	4.348901748657227e+01	
9.700000000000000e+01	4.347061157226562e+01	4.346231842041016e+01	4.345217514038086e+01	4.347061157226562e+01	
9.709999847412109e+01	4.345217514038086e+01	4.344387054443359e+01	4.343371582031250e+01	4.345217514038086e+01	
9.719999694824219e+01	4.343371582031250e+01	4.342539978027344e+01	4.341522979736328e+01	4.343371582031250e+01	
9.730000305175781e+01	4.341522979736328e+01	4.340690231323242e+01	4.339672088623047e+01	4.341522979736328e+01	
9.740000152587891e+01	4.339672088623047e+01	4.338837814331055e+01	4.337818145751953e+01	4.339672088623047e+01	
9.750000000000000e+01	4.337818145751953e+01	4.336982727050781e+01	4.335961532592773e+01	4.337818145751953e+01	
9.759999847412109e+01	4.335961532592773e+01	4.335124969482422e+01	4.334102249145508e+01	4.335961532592773e+01	
9.769999694824219e+01	4.334102249145508e+01	4.333264541625977e+01	4.332240295410156e+01	4.334102249145508e+01	
9.780000305175781e+01	4.332240295410156e+01	4.331401443481445e+01	4.330375671386719e+01	4.332240295410156e+01	
9.790000152587891e+01	4.330375671386719e+01	4.329535675048828e+01	4.328508377075195e+01	4.330375671386719e+01	
9.800000000000000e+01	4.328508377075195e+01	4.327666854858398e+01	4.326638412475586e+01	4.328508377075195e+01	
9.809999847412109e+01	4.326638412475586e+01	4.325795745849609e+01	4.324765396118164e+01	4.326638412475586e+01	
9.819999694824219e+01	4.324765396118164e+01	4.323921585083008e+01	4.322889709472656e+01	4.324765396118164e+01	
9.830000305175781e+01	4.322889709472656e+01	4.322044754028320e+01	4.321011352539062e+01	4.322889709472656e+01	
9.840000152587891e+01	4.321011352539062e+01	4.320165252685547e+01	4.319130325317383e+01	4.321011352539062e+01	
9.850000000000000e+01	4.319130325317383e+01	4.318282699584961e+01	4.317246246337891e+01	4.319130325317383e+01	
9.859999847412109e+01	4.317246246337891e+01	4.316397476196289e+01	4.315359497070312e+01	4.317246246337891e+01	
9.869999694824219e+01	4.315359497070312e+01	4.314509582519531e+01	4.313470077514648e+01	4.315359497070312e+01	
9.880000305175781e+01	4.313470077514648e+01	4.312618637084961e+01	4.311577606201172e+01	4.313470077514648e+01	
9.890000152587891e+01	4.311577606201172e+01	4.310725021362305e+01	4.309682083129883e+01	4.311577606201172e+01	
9.900000000000000e+01	4.309682083129883e+01	4.308828353881836e+01	4.307784271240234e+01	4.309682083129883e+01	
9.909999847412109e+01	4.307784271240234e+01	4.306929016113281e+01	4.305883026123047e+01	4.307784271240234e+01	
9.919999694824219e+01	4.305883026123047e+01	4.305026626586914e+01	4.303979110717773e+01	4.305883026123047e+01	
9.930000305175781e+01	4.303979110717773e+01	4.303121185302734e+01	4.302072143554688e+01	4.303979110717773e+01	
9.940000152587891e+01	4.302072143554688e+01	4.301213073730469e+01	4.300162506103516e+01	4.302072143554688e+01	
9.950000000000000e+01	4.300162506103516e+01	4.299302291870117e+01	4.298249816894531e+01	4.300162506103516e+01	
9.959999847412109e+01	4.298249816894531e+01	4.297388076782227e+01	4.296334457397461e+01	4.298249816894531e+01	
9.969999694824219e+01	4.296334457397461e+01	4.295471191406250e+01	4.294415664672852e+01	4.296334457397461e+01	
9.980000305175781e+01	4.294415664672852e+01	4.293551254272461e+01	4.292494201660156e+01	4.294415664672852e+01	
9.990000152587891e+01	4.292494201660156e+01	4.291628646850586e+01	4.290569686889648e+01	4.292494201660156e+01	
1.000000000000000e+02	4.290569686889648e+01	4.289702606201172e+01	4.288642501831055e+01	4.290569686889648e+01	
1.000999984741211e+02	4.288642501831055e+01	4.287773895263672e+01	4.286711883544922e+01	4.288642501831055e+01	
1.001999969482422e+02	4.286711883544922e+01	4.285842132568359e+01	4.284778213500977e+01	4.286711883544922e+01	
1.003000030517578e+02	4.284778213500977e+01	4.283907318115234e+01	4.282841873168945e+01	4.284778213500977e+01	
1.004000015258789e+02	4.282841873168945e+01	4.281969451904297e+01	4.280902481079102e+01	4.282841873168945e+01	
1.005000000000000e+02	4.280902481079102e+01	4.280028533935547e+01	4.278959655761719e+01	4.280902481079102e+01	
1.005999984741211e+02	4.278959655761719e+01	4.278084564208984e+01	4.277014160156250e+01	4.278959655761719e+01	
1.006999969482422e+02	4.277014160156250e+01	4.276137542724609e+01	4.275065231323242e+01	4.277014160156250e+01	
1.008000030517578e+02	4.275065231323242e+01	4.274187469482422e+01	4.273113632202148e+01	4.275065231323242e+01	
1.009000015258789e+02	4.273113632202148e+01	4.272233963012695e+01	4.271158599853516e+01	4.273113632202148e+01	
1.010000000000000e+02	4.271158599853516e+01	4.270277786254883e+01	4.269200515747070e+01	4.271158599853516e+01	
1.010999984741211e+02	4.269200515747070e+01	4.268318557739258e+01	4.267239379882812e+01	4.269200515747070e+01	
1.011999969482422e+02	4.267239379882812e+01	4.266355895996094e+01	4.265275192260742e+01	4.267239379882812e+01	
1.013000030517578e+02	4.265275192260742e+01	4.264390182495117e+01	4.263307952880859e+01	4.265275192260742e+01	
1.014000015258789e+02	4.263307952880859e+01	4.262421417236328e+01	4.261337280273438e+01	4.263307952880859e+01	
1.015000000000000e+02	4.261337280273438e+01	4.260449600219727e+01	4.259363555908203e+01	4.261337280273438e+01	
1.015999984741211e+02	4.259363555908203e+01	4.258474349975586e+01	4.257386779785156e+01	4.259363555908203e+01	
1.016999969482422e+02	4.257386779785156e+01	4.256496047973633e+01	4.255406951904297e+01	4.257386779785156e+01	
1.018000030517578e+02	4.255406951904297e+01	4.254514694213867e+01	4.253423690795898e+01	4.255406951904297e+01	
1.019000015258789e+02	4.253423690795898e+01	4.252529907226562e+01	4.251436996459961e+01	4.253423690795898e+01	
1.020000000000000e+02	4.251436996459961e+01	4.250542068481445e+01	4.249447631835938e+01	4.251436996459961e+01	
1.020999984741211e+02	4.249447631835938e+01	4.248550796508789e+01	4.247454452514648e+01	4.249447631835938e+01	
1.021999969482422e+02	4.247454452514648e+01	4.246556472778320e+01	4.245458602905273e+01	4.247454452514648e+01	
1.023000030517578e+02	4.245458602905273e+01	4.244559097290039e+01	4.243458938598633e+01	4.245458602905273e+01	
1.024000015258789e+02	4.243458938598633e+01	4.242558288574219e+01	4.241456604003906e+01	4.243458938598633e+01	
1.025000000000000e+02	4.241456604003906e+01	4.240554046630859e+01	4.239450454711914e+01	4.241456604003906e+01	
1.025999984741211e+02	4.239450454711914e+01	4.238546752929688e+01	4.237441635131836e+01	4.239450454711914e+01	
1.026999969482422e+02	4.237441635131836e+01	4.236536026000977e+01	4.235429000854492e+01	4.237441635131836e+01	
1.028000030517578e+02	4.235429000854492e+01	4.234522247314453e+01	4.233413314819336e+01	4.235429000854492e+01	
1.029000015258789e+02	4.233413314819336e+01	4.232505035400391e+01	4.231394195556641e+01	4.233413314819336e+01	
1.030000000000000e+02	4.231394195556641e+01	4.230484390258789e+01	4.229372024536133e+01	4.231394195556641e+01	
1.030999984741211e+02	4.229372024536133e+01	4.228460693359375e+01	4.227346420288086e+01	4.229372024536133e+01	
1.031999969482422e+02	4.227346420288086e+01	4.226433563232422e+01	4.225317382812500e+01	4.227346420288086e+01	
1.033000030517578e+02	4.225317382812500e+01	4.224402999877930e+01	4.223284912109375e+01	4.225317382812500e+01	
1.034000015258789e+02	4.223284912109375e+01	4.222369003295898e+01	4.221249389648438e+01	4.223284912109375e+01	
1.035000000000000e+02	4.221249389648438e+01	4.220331954956055e+01	4.219210052490234e+01	4.221249389648438e+01	
1.035999984741211e+02	4.219210052490234e+01	4.218291473388672e+01	4.217167663574219e+01	4.219210052490234e+01	
1.036999969482422e+02	4.217167663574219e+01	4.216247558593750e+01	4.215121841430664e+01	4.217167663574219e+01	
1.038000030517578e+02	4.215121841430664e+01	4.214200210571289e+01	4.213072586059570e+01	4.215121841430664e+01	
1.039000015258789e+02	4.213072586059570e+01	4.212149429321289e+01	4.211020278930664e+01	4.213072586059570e+01	
1.040000000000000e+02	4.211020278930664e+01	4.210095214843750e+01	4.208964157104492e+01	4.211020278930664e+01	
1.040999984741211e+02	4.208964157104492e+01	4.208037567138672e+01	4.206904602050781e+01	4.208964157104492e+01	
1.041999969482422e+02	4.206904602050781e+01	4.205976867675781e+01	4.204841995239258e+01	4.206904602050781e+01	
1.043000030517578e+02	4.204841995239258e+01	4.203912353515625e+01	4.202775573730469e+01	4.204841995239258e+01	
1.044000015258789e+02	4.202775573730469e+01	4.201844406127930e+01	4.200706100463867e+01	4.202775573730469e+01	
1.045000000000000e+02	4.200706100463867e+01	4.199773406982422e+01	4.198632812500000e+01	4.200706100463867e+01	
1.045999984741211e+02	4.198632812500000e+01	4.197698593139648e+01	4.196556091308594e+01	4.198632812500000e+01	
1.046999969482422e+02	4.196556091308594e+01	4.195620346069336e+01	4.194476318359375e+01	4.196556091308594e+01	
1.048000030517578e+02	4.194476318359375e+01	4.193538665771484e+01	4.192392730712891e+01	4.194476318359375e+01	
1.049000015258789e+02	4.192392730712891e+01	4.191453552246094e+01	4.190305709838867e+01	4.192392730712891e+01	
1.050000000000000e+02	4.190305709838867e+01	4.189365005493164e+01	4.188215255737305e+01	4.190305709838867e+01	
1.050999984741211e+02	4.188215255737305e+01	4.187273025512695e+01	4.186120986938477e+01	4.188215255737305e+01	
1.051999969482422e+02	4.186120986938477e+01	4.185177612304688e+01	4.184023666381836e+01	4.186120986938477e+01	
1.053000030517578e+02	4.184023666381836e+01	4.183078384399414e+01	4.181922531127930e+01	4.184023666381836e+01	
1.054000015258789e+02	4.181922531127930e+01	4.180975723266602e+01	4.179817962646484e+01	4.181922531127930e+01	
1.055000000000000e+02	4.179817962646484e+01	4.178869628906250e+01	4.177709960937500e+01	4.179817962646484e+01	
1.055999984741211e+02	4.177709960937500e+01	4.176760101318359e+01	4.175598526000977e+01	4.177709960937500e+01	
1.056999969482422e+02	4.175598526000977e+01	4.174647140502930e+01	4.173483276367188e+01	4.175598526000977e+01	
1.058000030517578e+02	4.173483276367188e+01	4.172530364990234e+01	4.171364593505859e+01	4.173483276367188e+01	
1.059000015258789e+02	4.171364593505859e+01	4.170410156250000e+01	4.169242477416992e+01	4.171364593505859e+01	
1.060000000000000e+02	4.169242477416992e+01	4.168286132812500e+01	4.167116928100586e+01	4.169242477416992e+01	
1.060999984741211e+02	4.167116928100586e+01	4.166159057617188e+01	4.164987564086914e+01	4.167116928100586e+01	
1.061999969482422e+02	4.164987564086914e+01	4.164028167724609e+01	4.162854766845703e+01	4.164987564086914e+01	
1.063000030517578e+02	4.162854766845703e+01	4.161893463134766e+01	4.160718154907227e+01	4.162854766845703e+01	
1.064000015258789e+02	4.160718154907227e+01	4.159755325317383e+01	4.158578109741211e+01	4.160718154907227e+01	
1.065000000000000e+02	4.158578109741211e+01	4.157613754272461e+01	4.156434631347656e+01	4.158578109741211e+01	
1.065999984741211e+02	4.156434631347656e+01	4.155468750000000e+01	4.154287338256836e+01	4.156434631347656e+01	
1.066999969482422e+02	4.154287338256836e+01	4.153319931030273e+01	4.152136611938477e+01	4.154287338256836e+01	
1.068000030517578e+02	4.152136611938477e+01	4.151167297363281e+01	4.149982070922852e+01	4.152136611938477e+01	
1.069000015258789e+02	4.149982070922852e+01	4.149011230468750e+01	4.147824096679688e+01	4.149982070922852e+01	
1.070000000000000e+02	4.147824096679688e+01	4.146851730346680e+01	4.145662307739258e+01	4.147824096679688e+01	
1.070999984741211e+02	4.145662307739258e+01	4.144688415527344e+01	4.143497085571289e+01	4.145662307739258e+01	
1.071999969482422e+02	4.143497085571289e+01	4.142521667480469e+01	4.141328430175781e+01	4.143497085571289e+01	
1.073000030517578e+02	4.141328430175781e+01	4.140351104736328e+01	4.139155960083008e+01	4.141328430175781e+01	
1.074000015258789e+02	4.139155960083008e+01	4.138177108764648e+01	4.136979675292969e+01	4.139155960083008e+01	
1.075000000000000e+02	4.136979675292969e+01	4.135999298095703e+01	4.134799957275391e+01	4.136979675292969e+01	
1.075999984741211e+02	4.134799957275391e+01	4.133817672729492e+01	4.132616424560547e+01	4.134799957275391e+01	
1.076999969482422e+02	4.132616424560547e+01	4.131632614135742e+01	4.130429458618164e+01	4.132616424560547e+01	
1.078000030517578e+02	4.130429458618164e+01	4.129444122314453e+01	4.128238677978516e+01	4.130429458618164e+01	
1.079000015258789e+02	4.128238677978516e+01	4.127251815795898e+01	4.126044464111328e+01	4.128238677978516e+01	
1.080000000000000e+02	4.126044464111328e+01	4.125055694580078e+01	4.123846435546875e+01	4.126044464111328e+01	
1.080999984741211e+02	4.123846435546875e+01	4.122856140136719e+01	4.121644592285156e+01	4.123846435546875e+01	
1.081999969482422e+02	4.121644592285156e+01	4.120652770996094e+01	4.119439315795898e+01	4.121644592285156e+01	
1.083000030517578e+02	4.119439315795898e+01	4.118445587158203e+01	4.117230224609375e+01	4.119439315795898e+01	
1.084000015258789e+02	4.117230224609375e+01	4.116234970092773e+01	4.115017700195312e+01	4.117230224609375e+01	
1.085000000000000e+02	4.115017700195312e+01	4.114020538330078e+01	4.112801361083984e+01	4.115017700195312e+01	
1.085999984741211e+02	4.112801361083984e+01	4.111802673339844e+01	4.110581207275391e+01	4.112801361083984e+01	
1.086999969482422e+02	4.110581207275391e+01	4.109580993652344e+01	4.108357620239258e+01	4.110581207275391e+01	
1.088000030517578e+02	4.108357620239258e+01	4.107355499267578e+01	4.106129837036133e+01	4.108357620239258e+01	
1.089000015258789e+02	4.106129837036133e+01	4.105126190185547e+01	4.103899002075195e+01	4.106129837036133e+01	
1.090000000000000e+02	4.103899002075195e+01	4.102893447875977e+01	4.101663970947266e+01	4.103899002075195e+01	
1.090999984741211e+02	4.101663970947266e+01	4.100656890869141e+01	4.099425506591797e+01	4.101663970947266e+01	
1.091999969482422e+02	4.099425506591797e+01	4.098416900634766e+01	4.097183227539062e+01	4.099425506591797e+01	
1.093000030517578e+02	4.097183227539062e+01	4.096173095703125e+01	4.094937515258789e+01	4.097183227539062e+01	
1.094000015258789e+02	4.094937515258789e+01	4.093925476074219e+01	4.092687606811523e+01	4.094937515258789e+01	
1.095000000000000e+02	4.092687606811523e+01	4.091674041748047e+01	4.090434265136719e+01	4.092687606811523e+01	
1.095999984741211e+02	4.090434265136719e+01	4.089419174194336e+01	4.088177490234375e+01	4.090434265136719e+01	
1.096999969482422e+02	4.088177490234375e+01	4.087160491943359e+01	4.085916519165039e+01	4.088177490234375e+01	
1.098000030517578e+02	4.085916519165039e+01	4.084897994995117e+01	4.083652114868164e+01	4.085916519165039e+01	
1.099000015258789e+02	4.083652114868164e+01	4.082631683349609e+01	4.081383895874023e+01	4.083652114868164e+01	
1.100000000000000e+02	4.081383895874023e+01	4.080361938476562e+01	4.079112243652344e+01	4.081383895874023e+01	
1.100999984741211e+02	4.079112243652344e+01	4.078088378906250e+01	4.076836395263672e+01	4.079112243652344e+01	
1.101999969482422e+02	4.076836395263672e+01	4.075811004638672e+01	4.074557113647461e+01	4.076836395263672e+01	
1.103000030517578e+02	4.074557113647461e+01	4.073530197143555e+01	4.072274017333984e+01	4.074557113647461e+01	
1.104000015258789e+02	4.072274017333984e+01	4.071245193481445e+01	4.069987487792969e+01	4.072274017333984e+01	
1.105000000000000e+02	4.069987487792969e+01	4.068956756591797e+01	4.067696762084961e+01	4.069987487792969e+01	
1.105999984741211e+02	4.067696762084961e+01	4.066664886474609e+01	4.065402603149414e+01	4.067696762084961e+01	
1.106999969482422e+02	4.065402603149414e+01	4.064368820190430e+01	4.063104629516602e+01	4.065402603149414e+01	
1.108000030517578e+02	4.063104629516602e+01	4.062069320678711e+01	4.060802841186523e+01	4.063104629516602e+01	
1.109000015258789e+02	4.060802841186523e+01	4.059765625000000e+01	4.058497619628906e+01	4.060802841186523e+01	
1.110000000000000e+02	4.058497619628906e+01	4.057458877563477e+01	4.056188583374023e+01	4.058497619628906e+01	
1.110999984741211e+02	4.056188583374023e+01	4.055147933959961e+01	4.053875350952148e+01	4.056188583374023e+01	
1.111999969482422e+02	4.053875350952148e+01	4.052833557128906e+01	4.051559066772461e+01	4.053875350952148e+01	
1.113000030517578e+02	4.051559066772461e+01	4.050514984130859e+01	4.049238586425781e+01	4.051559066772461e+01	
1.114000015258789e+02	4.049238586425781e+01	4.048192977905273e+01	4.046914672851562e+01	4.049238586425781e+01	
1.115000000000000e+02	4.046914672851562e+01	4.045867538452148e+01	4.044586944580078e+01	4.046914672851562e+01	
1.115999984741211e+02	4.044586944580078e+01	4.043537902832031e+01	4.042255401611328e+01	4.044586944580078e+01	
1.116999969482422e+02	4.042255401611328e+01	4.041204833984375e+01	4.039920043945312e+01	4.042255401611328e+01	
1.118000030517578e+02	4.039920043945312e+01	4.038867950439453e+01	4.037581253051758e+01	4.039920043945312e+01	
1.119000015258789e+02	4.037581253051758e+01	4.036527252197266e+01	4.035238265991211e+01	4.037581253051758e+01	
1.120000000000000e+02	4.035238265991211e+01	4.034182739257812e+01	4.032892227172852e+01	4.035238265991211e+01	
1.120999984741211e+02	4.032892227172852e+01	4.031834793090820e+01	4.030541992187500e+01	4.032892227172852e+01	
1.121999969482422e+02	4.030541992187500e+01	4.029483032226562e+01	4.028187942504883e+01	4.030541992187500e+01	
1.123000030517578e+02	4.028187942504883e+01	4.027127456665039e+01	4.025830459594727e+01	4.028187942504883e+01	
1.124000015258789e+02	4.025830459594727e+01	4.024768066406250e+01	4.023469161987305e+01	4.025830459594727e+01	
1.125000000000000e+02	4.023469161987305e+01	4.022405242919922e+01	4.021104049682617e+01	4.023469161987305e+01	
1.125999984741211e+02	4.021104049682617e+01	4.020038604736328e+01	4.018735504150391e+01	4.021104049682617e+01	
1.126999969482422e+02	4.018735504150391e+01	4.017668151855469e+01	4.016362762451172e+01	4.018735504150391e+01	
1.128000030517578e+02	4.016362762451172e+01	4.015293884277344e+01	4.013986587524414e+01	4.016362762451172e+01	
1.129000015258789e+02	4.013986587524414e+01	4.012916183471680e+01	4.011606979370117e+01	4.013986587524414e+01	
1.130000000000000e+02	4.011606979370117e+01	4.010534667968750e+01	4.009223175048828e+01	4.011606979370117e+01	
1.130999984741211e+02	4.009223175048828e+01	4.008149337768555e+01	4.006835937500000e+01	4.009223175048828e+01	
1.131999969482422e+02	4.006835937500000e+01	4.005760192871094e+01	4.004444885253906e+01	4.006835937500000e+01	
1.133000030517578e+02	4.004444885253906e+01	4.003367614746094e+01	4.002050018310547e+01	4.004444885253906e+01	
1.134000015258789e+02	4.002050018310547e+01	4.000971221923828e+01	3.999651718139648e+01	4.002050018310547e+01	
1.135000000000000e+02	3.999651718139648e+01	3.998571014404297e+01	3.997249603271484e+01	3.999651718139648e+01	
1.135999984741211e+02	3.997249603271484e+01	3.996167373657227e+01	3.994843673706055e+01	3.997249603271484e+01	
1.136999969482422e+02	3.994843673706055e+01	3.993759536743164e+01	3.992434310913086e+01	3.994843673706055e+01	
1.138000030517578e+02	3.992434310913086e+01	3.991348648071289e+01	3.990020751953125e+01	3.992434310913086e+01	
1.139000015258789e+02	3.990020751953125e+01	3.988933563232422e+01	3.987603759765625e+01	3.990020751953125e+01	
1.140000000000000e+02	3.987603759765625e+01	3.986515045166016e+01	3.985183334350586e+01	3.987603759765625e+01	
1.140999984741211e+02	3.985183334350586e+01	3.984092712402344e+01	3.982759094238281e+01	3.985183334350586e+01	
1.141999969482422e+02	3.982759094238281e+01	3.981666564941406e+01	3.980331039428711e+01	3.982759094238281e+01	
1.143000030517578e+02	3.980331039428711e+01	3.979236984252930e+01	3.977899169921875e+01	3.980331039428711e+01	
1.144000015258789e+02	3.977899169921875e+01	3.976803588867188e+01	3.975463867187500e+01	3.977899169921875e+01	
1.145000000000000e+02	3.975463867187500e+01	3.974366760253906e+01	3.973024749755859e+01	3.975463867187500e+01	
1.145999984741211e+02	3.973024749755859e+01	3.971926116943359e+01	3.970582199096680e+01	3.973024749755859e+01	
1.146999969482422e+02	3.970582199096680e+01	3.969481658935547e+01	3.968135833740234e+01	3.970582199096680e+01	
1.148000030517578e+02	3.968135833740234e+01	3.967033767700195e+01	3.965685653686523e+01	3.968135833740234e+01	
1.149000015258789e+02	3.965685653686523e+01	3.964582061767578e+01	3.963232040405273e+01	3.965685653686523e+01	
1.150000000000000e+02	3.963232040405273e+01	3.962126541137695e+01	3.960774612426758e+01	3.963232040405273e+01	
1.150999984741211e+02	3.960774612426758e+01	3.959667587280273e+01	3.958313751220703e+01	3.960774612426758e+01	
1.151999969482422e+02	3.958313751220703e+01	3.957204818725586e+01	3.955849075317383e+01	3.958313751220703e+01	
1.153000030517578e+02	3.955849075317383e+01	3.954738616943359e+01	3.953380584716797e+01	3.955849075317383e+01	
1.154000015258789e+02	3.953380584716797e+01	3.952268600463867e+01	3.950908660888672e+01	3.953380584716797e+01	
1.155000000000000e+02	3.950908660888672e+01	3.949795150756836e+01	3.948433303833008e+01	3.950908660888672e+01	
1.155999984741211e+02	3.948433303833008e+01	3.947317886352539e+01	3.945953750610352e+01	3.948433303833008e+01	
1.156999969482422e+02	3.945953750610352e+01	3.944836807250977e+01	3.943471145629883e+01	3.945953750610352e+01	
1.158000030517578e+02	3.943471145629883e+01	3.942352294921875e+01	3.940984725952148e+01	3.943471145629883e+01	
1.159000015258789e+02	3.940984725952148e+01	3.939864349365234e+01	3.938494491577148e+01	3.940984725952148e+01	
1.160000000000000e+02	3.938494491577148e+01	3.937372589111328e+01	3.936000823974609e+01	3.938494491577148e+01	
1.160999984741211e+02	3.936000823974609e+01	3.934877395629883e+01	3.933503341674805e+01	3.936000823974609e+01	
1.161999969482422e+02	3.933503341674805e+01	3.932378387451172e+01	3.931002426147461e+01	3.933503341674805e+01	
1.163000030517578e+02	3.931002426147461e+01	3.929875946044922e+01	3.928498077392578e+01	3.931002426147461e+01	
1.164000015258789e+02	3.928498077392578e+01	3.927369689941406e+01	3.925989913940430e+01	3.928498077392578e+01	
1.165000000000000e+02	3.925989913940430e+01	3.924860000610352e+01	3.923478317260742e+01	3.925989913940430e+01	
1.165999984741211e+02	3.923478317260742e+01	3.922346496582031e+01	3.920962905883789e+01	3.923478317260742e+01	
1.166999969482422e+02	3.920962905883789e+01	3.919829559326172e+01	3.918444061279297e+01	3.920962905883789e+01	
1.168000030517578e+02	3.918444061279297e+01	3.917309188842773e+01	3.915921401977539e+01	3.918444061279297e+01	
1.169000015258789e+02	3.915921401977539e+01	3.914785003662109e+01	3.913395690917969e+01	3.915921401977539e+01	
1.170000000000000e+02	3.913395690917969e+01	3.912257385253906e+01	3.910866165161133e+01	3.913395690917969e+01	
1.170999984741211e+02	3.910866165161133e+01	3.909726333618164e+01	3.908332824707031e+01	3.910866165161133e+01	
1.171999969482422e+02	3.908332824707031e+01	3.907191467285156e+01	3.905796051025391e+01	3.908332824707031e+01	
1.173000030517578e+02	3.905796051025391e+01	3.904653167724609e+01	3.903255844116211e+01	3.905796051025391e+01	
1.174000015258789e+02	3.903255844116211e+01	3.902111434936523e+01	3.900712203979492e+01	3.903255844116211e+01	
